252, 494, 509, 502, 2849, 54460, 2020-12-15 14:37:33.671275
252, 494, 509, 502, 2874, 54486, 2020-12-15 14:37:33.707038
251, 495, 509, 502, 2857, 54465, 2020-12-15 14:37:33.768753
252, 494, 508, 502, 2835, 54453, 2020-12-15 14:37:33.797006
252, 494, 509, 502, 2814, 54434, 2020-12-15 14:37:33.823174
250, 496, 509, 501, 2843, 54444, 2020-12-15 14:37:33.851165
252, 494, 509, 501, 2829, 54444, 2020-12-15 14:37:33.885855
252, 494, 509, 502, 2836, 54470, 2020-12-15 14:37:33.911318
252, 497, 509, 502, 2850, 54478, 2020-12-15 14:37:33.945527
252, 495, 509, 502, 2911, 54480, 2020-12-15 14:37:33.975566
252, 495, 509, 501, 2862, 54481, 2020-12-15 14:37:34.001356
252, 494, 509, 502, 2824, 54431, 2020-12-15 14:37:34.033730
253, 493, 509, 503, 2829, 54408, 2020-12-15 14:37:34.063937
252, 494, 509, 502, 2796, 54407, 2020-12-15 14:37:34.091183
251, 493, 509, 502, 2823, 54397, 2020-12-15 14:37:34.126658
251, 493, 509, 502, 2800, 54386, 2020-12-15 14:37:34.153145
252, 494, 509, 503, 2798, 54377, 2020-12-15 14:37:34.181463
252, 495, 509, 501, 2796, 54379, 2020-12-15 14:37:34.213836
251, 495, 509, 501, 2767, 54362, 2020-12-15 14:37:34.279630
252, 494, 509, 502, 2677, 54362, 2020-12-15 14:37:34.307499
250, 493, 509, 502, 2745, 54353, 2020-12-15 14:37:34.330454
252, 495, 509, 501, 2725, 54380, 2020-12-15 14:37:34.364841
251, 496, 510, 501, 2702, 54350, 2020-12-15 14:37:34.396052
251, 494, 509, 504, 2789, 54245, 2020-12-15 14:37:34.421551
251, 493, 509, 501, 2687, 54311, 2020-12-15 14:37:34.455644
251, 494, 509, 502, 2687, 54294, 2020-12-15 14:37:34.481448
252, 496, 509, 501, 2683, 54289, 2020-12-15 14:37:34.514549
251, 495, 509, 502, 2764, 54285, 2020-12-15 14:37:34.543612
252, 494, 509, 502, 2660, 54311, 2020-12-15 14:37:34.570655
251, 494, 508, 501, 2660, 54303, 2020-12-15 14:37:34.607896
252, 494, 511, 503, 2640, 54241, 2020-12-15 14:37:34.637359
252, 494, 509, 502, 2622, 54205, 2020-12-15 14:37:34.660951
252, 494, 509, 502, 2637, 54181, 2020-12-15 14:37:34.693022
251, 493, 509, 502, 2644, 54187, 2020-12-15 14:37:35.342568
252, 494, 509, 502, 2567, 54175, 2020-12-15 14:37:35.384360
252, 494, 510, 502, 2559, 54170, 2020-12-15 14:37:35.388660
251, 494, 510, 502, 2574, 54164, 2020-12-15 14:37:35.409150
252, 496, 509, 502, 2678, 54112, 2020-12-15 14:37:35.439268
252, 494, 509, 502, 2590, 54097, 2020-12-15 14:37:35.501602
252, 498, 508, 502, 2592, 54104, 2020-12-15 14:37:35.529412
252, 494, 511, 502, 2681, 54126, 2020-12-15 14:37:35.562521
252, 494, 511, 501, 2618, 54152, 2020-12-15 14:37:35.592647
252, 493, 510, 502, 2617, 54161, 2020-12-15 14:37:35.621690
252, 493, 511, 504, 2596, 54153, 2020-12-15 14:37:35.656081
252, 494, 509, 502, 2633, 54187, 2020-12-15 14:37:35.688199
251, 494, 509, 502, 2634, 54170, 2020-12-15 14:37:35.710098
252, 493, 508, 501, 2648, 54179, 2020-12-15 14:37:35.742755
252, 494, 511, 501, 2638, 54172, 2020-12-15 14:37:35.771766
251, 495, 509, 503, 2646, 54189, 2020-12-15 14:37:35.803825
252, 494, 508, 502, 2636, 54174, 2020-12-15 14:37:35.834296
252, 494, 508, 501, 2626, 54169, 2020-12-15 14:37:35.860121
251, 497, 509, 502, 2569, 54152, 2020-12-15 14:37:35.892552
253, 495, 509, 501, 2627, 54178, 2020-12-15 14:37:35.926300
252, 494, 509, 503, 2642, 54168, 2020-12-15 14:37:35.952185
251, 496, 509, 502, 2580, 54165, 2020-12-15 14:37:36.023207
251, 494, 509, 501, 2592, 54167, 2020-12-15 14:37:36.040287
252, 493, 509, 502, 2595, 54180, 2020-12-15 14:37:36.074499
253, 493, 509, 501, 2580, 54161, 2020-12-15 14:37:36.102396
251, 493, 509, 502, 2580, 54158, 2020-12-15 14:37:36.137147
252, 494, 508, 502, 2569, 54171, 2020-12-15 14:37:36.161101
